LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
0.6033084355294704,0.0010000000000000002,0.9000000000000001,32.0,1976.4,2500.0,10.0,19.0,250.0,208.4,250.0,250.0,250.0,110.9,250.0,213.6,250.0,145.7,250.0,250.0,250.0,178.1,250.0,245.6,250.0,168.2,250.0,205.9
1.9400876045227051,0.0010000000000000002,0.0,64.0,1029.0,2500.0,10.0,19.0,250.0,212.8,250.0,207.8,250.0,0.2,250.0,227.8,250.0,1.1,250.0,85.7,250.0,38.8,250.0,15.5,250.0,225.3,250.0,14.0
1.6937561273574828,0.0010000000000000002,0.09999999999999999,64.0,1094.4,2500.0,10.0,19.0,250.0,209.2,250.0,241.3,250.0,0.9,250.0,214.4,250.0,0.5,250.0,103.8,250.0,23.2,250.0,29.7,250.0,241.3,250.0,30.1
1.3876421570777893,0.0010000000000000002,0.19999999999999998,64.0,1216.3,2500.0,10.0,19.0,250.0,198.9,250.0,232.5,250.0,0.4,250.0,216.5,250.0,2.6,250.0,175.3,250.0,39.6,250.0,63.1,250.0,233.6,250.0,53.8
1.3619191884994506,0.0010000000000000002,0.3,64.0,1264.2,2500.0,10.0,19.0,250.0,217.9,250.0,237.3,250.0,8.0,250.0,212.4,250.0,6.4,250.0,155.6,250.0,51.6,250.0,68.3,250.0,226.1,250.0,80.6
1.2223409116268158,0.0010000000000000002,0.39999999999999997,64.0,1447.8,2500.0,10.0,19.0,250.0,220.3,250.0,229.0,250.0,17.9,250.0,212.7,250.0,16.2,250.0,233.9,250.0,68.9,250.0,121.1,250.0,219.1,250.0,108.7
1.2146358966827393,0.0010000000000000002,0.5,64.0,1554.8,2500.0,10.0,19.0,250.0,216.4,250.0,228.9,250.0,31.6,250.0,210.5,250.0,34.0,250.0,245.4,250.0,111.7,250.0,164.0,250.0,180.4,250.0,131.9
1.0709400862455367,0.0010000000000000002,0.5999999999999999,64.0,1671.4,2500.0,10.0,19.0,250.0,216.0,250.0,228.9,250.0,55.2,250.0,211.3,250.0,60.6,250.0,249.9,250.0,133.9,250.0,199.7,250.0,166.4,250.0,149.5
1.1318038672208786,0.0010000000000000002,0.7000000000000001,64.0,1857.9,2500.0,10.0,19.0,250.0,213.6,250.0,229.0,250.0,83.6,250.0,212.7,250.0,110.6,250.0,250.0,250.0,156.1,250.0,241.1,250.0,173.6,250.0,187.6
0.6334094554185867,0.0010000000000000002,0.7999999999999999,64.0,1953.9,2500.0,10.0,19.0,250.0,207.1,250.0,246.0,250.0,99.6,250.0,215.3,250.0,136.7,250.0,250.0,250.0,181.1,250.0,245.3,250.0,167.3,250.0,205.5
0.4483535259962082,0.0010000000000000002,0.9000000000000001,64.0,2016.6,2500.0,10.0,19.0,250.0,214.4,250.0,250.0,250.0,111.4,250.0,220.5,250.0,153.3,250.0,250.0,250.0,182.0,250.0,246.6,250.0,181.1,250.0,207.3
2.2850376844406126,0.0010000000000000002,0.0,8.0,469.6,2500.0,10.0,20.0,250.0,68.7,250.0,22.6,250.0,30.1,250.0,75.7,250.0,42.8,250.0,72.7,250.0,2.0,250.0,53.1,250.0,82.0,250.0,19.9
2.3140366673469543,0.0010000000000000002,0.09999999999999999,8.0,480.8,2500.0,10.0,20.0,250.0,41.5,250.0,60.3,250.0,0.2,250.0,123.2,250.0,37.1,250.0,20.3,250.0,69.1,250.0,22.5,250.0,106.1,250.0,0.5
2.1745744824409483,0.0010000000000000002,0.19999999999999998,8.0,496.7,2500.0,10.0,20.0,250.0,82.2,250.0,95.9,250.0,3.9,250.0,65.2,250.0,1.0,250.0,77.2,250.0,29.5,250.0,5.2,250.0,132.9,250.0,3.7
2.318088483810425,0.0010000000000000002,0.3,8.0,506.9,2500.0,10.0,20.0,250.0,88.9,250.0,126.6,250.0,5.9,250.0,122.2,250.0,2.8,250.0,34.4,250.0,34.1,250.0,2.9,250.0,79.0,250.0,10.1
2.0568602204322817,0.0010000000000000002,0.39999999999999997,8.0,614.6,2500.0,10.0,20.0,250.0,111.3,250.0,147.7,250.0,3.6,250.0,115.4,250.0,12.6,250.0,75.4,250.0,13.8,250.0,8.5,250.0,101.6,250.0,24.7
1.8987838983535767,0.0010000000000000002,0.5,8.0,811.4,2500.0,10.0,20.0,250.0,200.4,250.0,180.9,250.0,11.1,250.0,126.3,250.0,19.2,250.0,36.8,250.0,49.5,250.0,39.9,250.0,130.3,250.0,17.0
1.7437077641487122,0.0010000000000000002,0.5999999999999999,8.0,923.5,2500.0,10.0,20.0,250.0,125.3,250.0,192.8,250.0,25.0,250.0,138.9,250.0,25.4,250.0,117.8,250.0,59.6,250.0,55.1,250.0,154.3,250.0,29.3
1.5269966125488281,0.0010000000000000002,0.7000000000000001,8.0,1185.8,2500.0,10.0,20.0,250.0,185.8,250.0,202.3,250.0,25.6,250.0,149.8,250.0,29.2,250.0,158.4,250.0,72.6,250.0,109.0,250.0,185.0,250.0,68.1
0.9068715035915375,0.0010000000000000002,0.7999999999999999,8.0,1561.5,2500.0,10.0,20.0,250.0,200.8,250.0,231.3,250.0,64.0,250.0,202.5,250.0,75.6,250.0,204.3,250.0,130.7,250.0,154.0,250.0,178.6,250.0,119.7
0.8358537912368774,0.0010000000000000002,0.9000000000000001,8.0,1928.4,2500.0,10.0,20.0,250.0,208.7,250.0,242.9,250.0,106.4,250.0,205.9,250.0,122.3,250.0,249.1,250.0,152.4,250.0,244.4,250.0,190.4,250.0,205.9
1.991047751903534,0.0010000000000000002,0.0,32.0,818.8,2500.0,10.0,20.0,250.0,183.3,250.0,165.7,250.0,6.6,250.0,170.6,250.0,2.9,250.0,23.5,250.0,14.9,250.0,7.8,250.0,213.5,250.0,30.0
2.172421669960022,0.0010000000000000002,0.09999999999999999,32.0,899.3,2500.0,10.0,20.0,250.0,137.1,250.0,200.2,250.0,6.4,250.0,191.6,250.0,0.5,250.0,73.3,250.0,33.3,250.0,13.3,250.0,228.4,250.0,15.2
1.7605780959129333,0.0010000000000000002,0.19999999999999998,32.0,916.5,2500.0,10.0,20.0,250.0,168.5,250.0,198.5,250.0,4.1,250.0,212.2,250.0,1.2,250.0,55.2,250.0,6.5,250.0,11.0,250.0,228.8,250.0,30.5
1.8669109106063844,0.0010000000000000002,0.3,32.0,1008.7,2500.0,10.0,20.0,250.0,181.3,250.0,223.1,250.0,3.1,250.0,220.6,250.0,5.1,250.0,71.0,250.0,14.5,250.0,30.8,250.0,240.7,250.0,18.5
1.5473300218582153,0.0010000000000000002,0.39999999999999997,32.0,1130.7,2500.0,10.0,20.0,250.0,217.0,250.0,202.7,250.0,9.4,250.0,215.3,250.0,10.4,250.0,114.1,250.0,27.6,250.0,45.2,250.0,237.5,250.0,51.5
1.3351144731044768,0.0010000000000000002,0.5,32.0,1422.3,2500.0,10.0,20.0,250.0,212.9,250.0,226.6,250.0,22.6,250.0,212.7,250.0,16.5,250.0,217.7,250.0,100.9,250.0,124.1,250.0,212.3,250.0,76.0
1.1440436482429504,0.0010000000000000002,0.5999999999999999,32.0,1492.6,2500.0,10.0,20.0,250.0,216.7,250.0,230.1,250.0,39.6,250.0,214.9,250.0,44.2,250.0,184.4,250.0,73.7,250.0,132.0,250.0,221.8,250.0,135.2
0.8826582878828049,0.0010000000000000002,0.7000000000000001,32.0,1761.6,2500.0,10.0,20.0,250.0,219.2,250.0,229.0,250.0,61.8,250.0,209.6,250.0,73.7,250.0,249.3,250.0,131.3,250.0,220.2,250.0,197.2,250.0,170.3
0.7168612778186798,0.0010000000000000002,0.7999999999999999,32.0,1913.7,2500.0,10.0,20.0,250.0,209.8,250.0,232.4,250.0,83.8,250.0,212.0,250.0,128.2,250.0,249.0,250.0,158.5,250.0,244.5,250.0,190.7,250.0,204.8
0.4878012895584106,0.0010000000000000002,0.9000000000000001,32.0,1962.1,2500.0,10.0,20.0,250.0,206.9,250.0,250.0,250.0,103.8,250.0,208.9,250.0,151.6,250.0,250.0,250.0,191.7,250.0,245.3,250.0,145.6,250.0,208.3
1.8917802572250366,0.0010000000000000002,0.0,64.0,996.9,2500.0,10.0,20.0,250.0,194.3,250.0,212.9,250.0,0.9,250.0,225.1,250.0,1.9,250.0,87.2,250.0,9.8,250.0,9.7,250.0,241.4,250.0,13.7
1.7593013167381286,0.0010000000000000002,0.09999999999999999,64.0,1129.5,2500.0,10.0,20.0,250.0,207.2,250.0,243.3,250.0,1.7,250.0,209.6,250.0,4.5,250.0,141.4,250.0,22.2,250.0,34.8,250.0,235.2,250.0,29.6
1.5765691161155702,0.0010000000000000002,0.19999999999999998,64.0,1153.7,2500.0,10.0,20.0,250.0,213.3,250.0,225.9,250.0,7.5,250.0,219.9,250.0,3.2,250.0,154.9,250.0,22.7,250.0,32.5,250.0,238.3,250.0,35.5
1.5978317975997924,0.0010000000000000002,0.3,64.0,1298.5,2500.0,10.0,20.0,250.0,216.9,250.0,237.0,250.0,10.8,250.0,208.1,250.0,12.2,250.0,162.8,250.0,47.4,250.0,86.0,250.0,226.6,250.0,90.7
1.3268480539321899,0.0010000000000000002,0.39999999999999997,64.0,1428.8,2500.0,10.0,20.0,250.0,216.9,250.0,221.6,250.0,16.9,250.0,211.8,250.0,10.4,250.0,221.9,250.0,84.5,250.0,127.3,250.0,215.5,250.0,102.0
1.2346866250038147,0.0010000000000000002,0.5,64.0,1581.1,2500.0,10.0,20.0,250.0,219.8,250.0,229.0,250.0,35.7,250.0,215.4,250.0,29.5,250.0,248.9,250.0,103.4,250.0,168.7,250.0,200.9,250.0,129.8
1.0035088896751403,0.0010000000000000002,0.5999999999999999,64.0,1695.4,2500.0,10.0,20.0,250.0,219.4,250.0,228.9,250.0,46.5,250.0,209.2,250.0,62.3,250.0,248.7,250.0,123.8,250.0,209.6,250.0,191.9,250.0,155.1
0.6939367532730103,0.0010000000000000002,0.7000000000000001,64.0,1819.5,2500.0,10.0,20.0,250.0,215.4,250.0,229.0,250.0,86.3,250.0,214.6,250.0,92.2,250.0,249.8,250.0,125.7,250.0,235.1,250.0,196.9,250.0,174.5
0.4234603300690651,0.0010000000000000002,0.7999999999999999,64.0,1947.7,2500.0,10.0,20.0,250.0,214.4,250.0,238.7,250.0,105.2,250.0,214.6,250.0,125.3,250.0,249.6,250.0,160.1,250.0,246.0,250.0,190.4,250.0,203.4
0.5194397561252118,0.0010000000000000002,0.9000000000000001,64.0,2008.5,2500.0,10.0,20.0,250.0,212.3,250.0,250.0,250.0,110.7,250.0,217.2,250.0,154.4,250.0,250.0,250.0,181.6,250.0,246.6,250.0,175.5,250.0,210.2
2.2322318077087404,0.0010000000000000002,0.0,8.0,504.1,2500.0,10.0,3.0,250.0,27.9,250.0,1.5,250.0,34.3,250.0,163.1,250.0,25.8,250.0,24.9,250.0,0.1,250.0,0.5,250.0,222.6,250.0,3.4
2.2963207721710206,0.0010000000000000002,0.09999999999999999,8.0,469.0,2500.0,10.0,3.0,250.0,23.3,250.0,17.2,250.0,0.3,250.0,110.2,250.0,34.2,250.0,62.8,250.0,21.1,250.0,2.2,250.0,191.5,250.0,6.2
2.187851846218109,0.0010000000000000002,0.19999999999999998,8.0,568.3,2500.0,10.0,3.0,250.0,25.0,250.0,20.4,250.0,10.7,250.0,229.9,250.0,1.3,250.0,66.9,250.0,29.0,250.0,5.0,250.0,178.4,250.0,1.7
1.8182596683502197,0.0010000000000000002,0.3,8.0,591.1,2500.0,10.0,3.0,250.0,28.7,250.0,29.4,250.0,6.2,250.0,234.8,250.0,2.3,250.0,52.2,250.0,19.7,250.0,1.6,250.0,190.2,250.0,26.0
1.8856118679046632,0.0010000000000000002,0.39999999999999997,8.0,635.6,2500.0,10.0,3.0,250.0,41.9,250.0,19.9,250.0,11.6,250.0,213.8,250.0,37.5,250.0,52.0,250.0,10.9,250.0,8.8,250.0,223.8,250.0,15.4
1.9236410975456237,0.0010000000000000002,0.5,8.0,692.4,2500.0,10.0,3.0,250.0,65.8,250.0,30.2,250.0,46.4,250.0,197.1,250.0,14.6,250.0,119.7,250.0,46.3,250.0,1.6,250.0,148.1,250.0,22.6
1.623855221271515,0.0010000000000000002,0.5999999999999999,8.0,828.3,2500.0,10.0,3.0,250.0,98.4,250.0,53.2,250.0,22.3,250.0,211.7,250.0,38.8,250.0,127.5,250.0,51.8,250.0,17.6,250.0,194.2,250.0,12.8
1.65503009557724,0.0010000000000000002,0.7000000000000001,8.0,911.7,2500.0,10.0,3.0,250.0,93.2,250.0,33.0,250.0,49.6,250.0,215.9,250.0,42.8,250.0,175.8,250.0,70.3,250.0,8.9,250.0,208.1,250.0,14.1
1.5784231662750243,0.0010000000000000002,0.7999999999999999,8.0,1092.6,2500.0,10.0,3.0,250.0,132.7,250.0,58.2,250.0,55.2,250.0,198.9,250.0,69.7,250.0,194.1,250.0,75.1,250.0,48.1,250.0,198.3,250.0,62.3
1.194114053249359,0.0010000000000000002,0.9000000000000001,8.0,1427.3,2500.0,10.0,3.0,250.0,166.7,250.0,171.0,250.0,118.8,250.0,208.2,250.0,78.7,250.0,216.3,250.0,48.9,250.0,101.9,250.0,202.5,250.0,114.3
1.8540262699127197,0.0010000000000000002,0.0,32.0,714.9,2500.0,10.0,3.0,250.0,47.6,250.0,15.5,250.0,15.1,250.0,234.6,250.0,8.4,250.0,134.0,250.0,8.0,250.0,3.2,250.0,245.3,250.0,3.2
1.9121001720428468,0.0010000000000000002,0.09999999999999999,32.0,849.1,2500.0,10.0,3.0,250.0,111.0,250.0,28.5,250.0,16.4,250.0,229.2,250.0,17.3,250.0,177.2,250.0,8.1,250.0,12.5,250.0,247.2,250.0,1.7
1.4263197958469391,0.0010000000000000002,0.19999999999999998,32.0,883.0,2500.0,10.0,3.0,250.0,110.1,250.0,35.0,250.0,23.4,250.0,220.9,250.0,32.3,250.0,189.0,250.0,14.7,250.0,8.9,250.0,239.6,250.0,9.1
1.6638992190361024,0.0010000000000000002,0.3,32.0,913.2,2500.0,10.0,3.0,250.0,133.0,250.0,21.6,250.0,25.8,250.0,220.1,250.0,42.7,250.0,169.4,250.0,24.6,250.0,20.9,250.0,239.6,250.0,15.5
1.5574685692787171,0.0010000000000000002,0.39999999999999997,32.0,1024.2,2500.0,10.0,3.0,250.0,141.6,250.0,51.9,250.0,41.4,250.0,214.1,250.0,37.1,250.0,221.7,250.0,27.3,250.0,21.5,250.0,241.2,250.0,26.4
1.534018838405609,0.0010000000000000002,0.5,32.0,1146.9,2500.0,10.0,3.0,250.0,165.3,250.0,75.2,250.0,65.7,250.0,210.0,250.0,64.5,250.0,204.6,250.0,49.2,250.0,29.4,250.0,233.3,250.0,49.7
1.3569836020469666,0.0010000000000000002,0.5999999999999999,32.0,1229.8,2500.0,10.0,3.0,250.0,178.8,250.0,86.0,250.0,80.9,250.0,204.4,250.0,75.3,250.0,215.3,250.0,57.4,250.0,28.1,250.0,216.3,250.0,87.3
1.0697108268737794,0.0010000000000000002,0.7000000000000001,32.0,1295.4,2500.0,10.0,3.0,250.0,187.6,250.0,114.2,250.0,92.1,250.0,201.5,250.0,93.3,250.0,220.5,250.0,90.6,250.0,38.2,250.0,173.9,250.0,83.5
1.3327863454818725,0.0010000000000000002,0.7999999999999999,32.0,1447.2,2500.0,10.0,3.0,250.0,188.6,250.0,178.0,250.0,131.9,250.0,207.0,250.0,86.1,250.0,219.1,250.0,96.8,250.0,77.9,250.0,163.5,250.0,98.3
0.7586876749992371,0.0010000000000000002,0.9000000000000001,32.0,1603.1,2500.0,10.0,3.0,250.0,190.1,250.0,217.7,250.0,169.9,250.0,215.8,250.0,113.8,250.0,250.0,250.0,122.4,250.0,103.5,250.0,161.6,250.0,58.3
1.681702196598053,0.0010000000000000002,0.0,64.0,971.7,2500.0,10.0,3.0,250.0,135.4,250.0,49.0,250.0,25.8,250.0,214.6,250.0,25.2,250.0,214.8,250.0,25.9,250.0,18.3,250.0,240.0,250.0,22.7
1.6033477067947388,0.0010000000000000002,0.09999999999999999,64.0,1034.6,2500.0,10.0,3.0,250.0,160.2,250.0,58.6,250.0,39.6,250.0,217.7,250.0,36.4,250.0,215.9,250.0,23.3,250.0,25.7,250.0,241.2,250.0,16.0
1.6059777855873107,0.0010000000000000002,0.19999999999999998,64.0,1093.4,2500.0,10.0,3.0,250.0,156.4,250.0,54.6,250.0,40.3,250.0,214.6,250.0,58.8,250.0,224.1,250.0,36.5,250.0,23.3,250.0,238.6,250.0,46.2
1.5804847478866577,0.0010000000000000002,0.3,64.0,1135.6,2500.0,10.0,3.0,250.0,170.8,250.0,81.6,250.0,65.5,250.0,207.6,250.0,44.8,250.0,208.2,250.0,48.8,250.0,25.4,250.0,231.3,250.0,51.6
1.501054859161377,0.0010000000000000002,0.39999999999999997,64.0,1224.9,2500.0,10.0,3.0,250.0,189.3,250.0,110.7,250.0,67.7,250.0,207.8,250.0,77.9,250.0,203.2,250.0,66.7,250.0,24.9,250.0,226.0,250.0,50.7
1.311436653137207,0.0010000000000000002,0.5,64.0,1297.6,2500.0,10.0,3.0,250.0,196.8,250.0,120.8,250.0,90.4,250.0,203.1,250.0,71.2,250.0,206.4,250.0,76.7,250.0,46.9,250.0,193.7,250.0,91.6
1.1272818982601165,0.0010000000000000002,0.5999999999999999,64.0,1348.1,2500.0,10.0,3.0,250.0,190.7,250.0,139.9,250.0,104.7,250.0,207.1,250.0,71.4,250.0,196.8,250.0,85.1,250.0,69.4,250.0,197.9,250.0,85.1
1.2746722102165222,0.0010000000000000002,0.7000000000000001,64.0,1430.0,2500.0,10.0,3.0,250.0,190.4,250.0,163.3,250.0,111.4,250.0,204.6,250.0,90.4,250.0,209.4,250.0,108.1,250.0,83.2,250.0,184.3,250.0,84.9
0.9577941298484802,0.0010000000000000002,0.7999999999999999,64.0,1526.3,2500.0,10.0,3.0,250.0,193.3,250.0,192.2,250.0,153.6,250.0,207.6,250.0,106.5,250.0,214.6,250.0,114.2,250.0,91.9,250.0,178.1,250.0,74.3
0.9280674934387207,0.0010000000000000002,0.9000000000000001,64.0,1703.3,2500.0,10.0,3.0,250.0,199.6,250.0,233.1,250.0,176.5,250.0,212.6,250.0,95.4,250.0,250.0,250.0,59.2,250.0,160.3,250.0,205.8,250.0,110.8
2.4195974349975584,0.0010000000000000002,0.0,8.0,403.2,2500.0,10.0,21.0,250.0,70.7,250.0,12.7,250.0,34.2,250.0,95.6,250.0,56.3,250.0,23.5,250.0,10.7,250.0,1.8,250.0,47.8,250.0,49.9
2.339379096031189,0.0010000000000000002,0.09999999999999999,8.0,501.1,2500.0,10.0,21.0,250.0,44.3,250.0,71.5,250.0,20.2,250.0,92.9,250.0,3.8,250.0,61.1,250.0,24.9,250.0,14.4,250.0,122.2,250.0,45.8
2.241164493560791,0.0010000000000000002,0.19999999999999998,8.0,541.2,2500.0,10.0,21.0,250.0,91.4,250.0,85.3,250.0,17.0,250.0,143.9,250.0,8.4,250.0,44.4,250.0,67.8,250.0,0.0,250.0,64.4,250.0,18.6
2.297806978225708,0.0010000000000000002,0.3,8.0,539.8,2500.0,10.0,21.0,250.0,38.2,250.0,165.0,250.0,4.1,250.0,92.4,250.0,5.8,250.0,18.6,250.0,46.3,250.0,9.3,250.0,130.0,250.0,30.1
2.0744767069816588,0.0010000000000000002,0.39999999999999997,8.0,567.9,2500.0,10.0,21.0,250.0,106.5,250.0,142.2,250.0,0.5,250.0,96.8,250.0,19.9,250.0,36.9,250.0,57.5,250.0,6.5,250.0,86.1,250.0,15.0
1.8517999172210693,0.0010000000000000002,0.5,8.0,754.6,2500.0,10.0,21.0,250.0,148.2,250.0,174.7,250.0,5.7,250.0,135.0,250.0,8.2,250.0,73.7,250.0,51.5,250.0,33.9,250.0,117.6,250.0,6.1
1.7328713893890382,0.0010000000000000002,0.5999999999999999,8.0,905.9,2500.0,10.0,21.0,250.0,138.7,250.0,164.2,250.0,16.8,250.0,174.4,250.0,4.2,250.0,83.6,250.0,24.2,250.0,56.0,250.0,234.0,250.0,9.8
1.2081671953201294,0.0010000000000000002,0.7000000000000001,8.0,1314.1,2500.0,10.0,21.0,250.0,172.6,250.0,214.7,250.0,29.4,250.0,169.2,250.0,24.2,250.0,173.4,250.0,99.2,250.0,151.1,250.0,183.3,250.0,97.0
1.2468440115451813,0.0010000000000000002,0.7999999999999999,8.0,1466.3,2500.0,10.0,21.0,250.0,213.9,250.0,228.2,250.0,61.2,250.0,193.5,250.0,72.4,250.0,132.2,250.0,104.9,250.0,159.0,250.0,181.3,250.0,119.7
0.5228602021932602,0.0010000000000000002,0.9000000000000001,8.0,1900.3,2500.0,10.0,21.0,250.0,201.5,250.0,243.6,250.0,69.5,250.0,200.8,250.0,150.7,250.0,247.4,250.0,145.0,250.0,240.6,250.0,196.8,250.0,204.4
2.1388389348983763,0.0010000000000000002,0.0,32.0,849.1,2500.0,10.0,21.0,250.0,108.0,250.0,197.8,250.0,4.6,250.0,173.5,250.0,0.7,250.0,97.8,250.0,49.9,250.0,18.9,250.0,186.5,250.0,11.4
2.086371827125549,0.0010000000000000002,0.09999999999999999,32.0,882.8,2500.0,10.0,21.0,250.0,154.5,250.0,172.2,250.0,2.0,250.0,199.1,250.0,16.1,250.0,57.2,250.0,27.5,250.0,26.2,250.0,215.5,250.0,12.5
1.9358166337013245,0.0010000000000000002,0.19999999999999998,32.0,919.5,2500.0,10.0,21.0,250.0,181.7,250.0,217.3,250.0,7.5,250.0,189.1,250.0,0.0,250.0,66.2,250.0,13.0,250.0,8.1,250.0,214.3,250.0,22.3
1.889799165725708,0.0010000000000000002,0.3,32.0,963.3,2500.0,10.0,21.0,250.0,192.5,250.0,201.5,250.0,6.3,250.0,215.4,250.0,2.0,250.0,64.5,250.0,20.0,250.0,22.7,250.0,216.1,250.0,22.3
1.7596373915672303,0.0010000000000000002,0.39999999999999997,32.0,1044.8,2500.0,10.0,21.0,250.0,198.3,250.0,223.6,250.0,2.7,250.0,199.5,250.0,2.4,250.0,108.8,250.0,48.9,250.0,33.1,250.0,212.6,250.0,14.9
1.4329529523849487,0.0010000000000000002,0.5,32.0,1358.3,2500.0,10.0,21.0,250.0,210.2,250.0,224.9,250.0,26.7,250.0,210.9,250.0,21.0,250.0,197.4,250.0,54.1,250.0,85.6,250.0,224.7,250.0,102.8
1.1591382265090941,0.0010000000000000002,0.5999999999999999,32.0,1562.5,2500.0,10.0,21.0,250.0,220.2,250.0,229.7,250.0,35.2,250.0,210.0,250.0,50.7,250.0,246.9,250.0,98.9,250.0,147.4,250.0,198.1,250.0,125.4
0.9082022398710251,0.0010000000000000002,0.7000000000000001,32.0,1765.5,2500.0,10.0,21.0,250.0,218.2,250.0,230.8,250.0,62.8,250.0,206.8,250.0,96.3,250.0,231.6,250.0,118.5,250.0,220.4,250.0,205.2,250.0,174.9
0.6213579773902893,0.0010000000000000002,0.7999999999999999,32.0,1902.2,2500.0,10.0,21.0,250.0,211.7,250.0,230.4,250.0,82.0,250.0,212.3,250.0,132.7,250.0,250.0,250.0,151.5,250.0,242.8,250.0,186.8,250.0,202.0
0.6357675790786743,0.0010000000000000002,0.9000000000000001,32.0,1988.6,2500.0,10.0,21.0,250.0,213.6,250.0,250.0,250.0,103.3,250.0,214.8,250.0,148.1,250.0,250.0,250.0,169.4,250.0,243.9,250.0,187.1,250.0,208.4
1.8906589508056642,0.0010000000000000002,0.0,64.0,1016.4,2500.0,10.0,21.0,250.0,205.4,250.0,226.2,250.0,1.0,250.0,224.3,250.0,0.7,250.0,64.6,250.0,21.0,250.0,10.8,250.0,233.6,250.0,28.8
1.7360249638557435,0.0010000000000000002,0.09999999999999999,64.0,1004.4,2500.0,10.0,21.0,250.0,203.8,250.0,218.7,250.0,2.8,250.0,192.8,250.0,0.1,250.0,65.1,250.0,34.6,250.0,29.3,250.0,234.3,250.0,22.9
1.5566460371017456,0.0010000000000000002,0.19999999999999998,64.0,1130.0,2500.0,10.0,21.0,250.0,205.6,250.0,219.8,250.0,2.4,250.0,209.6,250.0,1.5,250.0,132.0,250.0,24.9,250.0,46.8,250.0,233.1,250.0,54.3
1.3290605783462524,0.0010000000000000002,0.3,64.0,1278.0,2500.0,10.0,21.0,250.0,212.0,250.0,231.2,250.0,9.5,250.0,209.2,250.0,3.3,250.0,185.6,250.0,49.2,250.0,66.8,250.0,225.0,250.0,86.2
1.330543464422226,0.0010000000000000002,0.39999999999999997,64.0,1432.0,2500.0,10.0,21.0,250.0,221.3,250.0,230.8,250.0,22.2,250.0,213.1,250.0,15.8,250.0,218.3,250.0,74.5,250.0,117.1,250.0,214.5,250.0,104.4
1.190592622756958,0.0010000000000000002,0.5,64.0,1573.0,2500.0,10.0,21.0,250.0,222.3,250.0,228.4,250.0,32.9,250.0,206.7,250.0,46.1,250.0,247.8,250.0,81.0,250.0,155.0,250.0,217.0,250.0,135.8
0.9081550598144531,0.0010000000000000002,0.5999999999999999,64.0,1685.8,2500.0,10.0,21.0,250.0,219.2,250.0,229.0,250.0,53.0,250.0,209.8,250.0,59.6,250.0,249.7,250.0,125.0,250.0,206.6,250.0,185.0,250.0,148.9
0.7535335749387742,0.0010000000000000002,0.7000000000000001,64.0,1844.7,2500.0,10.0,21.0,250.0,213.9,250.0,229.0,250.0,90.5,250.0,212.4,250.0,99.8,250.0,249.6,250.0,135.1,250.0,241.9,250.0,190.2,250.0,182.3
0.7842067390680313,0.0010000000000000002,0.7999999999999999,64.0,1938.6,2500.0,10.0,21.0,250.0,210.6,250.0,238.0,250.0,97.4,250.0,211.1,250.0,136.2,250.0,249.9,250.0,154.5,250.0,245.9,250.0,188.0,250.0,207.0
0.4943876191973686,0.0010000000000000002,0.9000000000000001,64.0,2009.7,2500.0,10.0,21.0,250.0,211.4,250.0,250.0,250.0,115.8,250.0,218.1,250.0,153.4,250.0,250.0,250.0,174.3,250.0,246.8,250.0,181.4,250.0,208.5
2.340929937362671,0.0010000000000000002,0.0,8.0,528.0,2500.0,10.0,22.0,250.0,107.5,250.0,112.2,250.0,3.4,250.0,130.3,250.0,7.9,250.0,48.3,250.0,17.3,250.0,25.1,250.0,46.0,250.0,30.0
2.325047159194946,0.0010000000000000002,0.09999999999999999,8.0,509.4,2500.0,10.0,22.0,250.0,53.4,250.0,59.9,250.0,22.5,250.0,146.6,250.0,18.9,250.0,20.1,250.0,52.8,250.0,16.0,250.0,115.1,250.0,4.1
2.3776747226715087,0.0010000000000000002,0.19999999999999998,8.0,496.0,2500.0,10.0,22.0,250.0,87.4,250.0,23.9,250.0,16.1,250.0,94.6,250.0,18.5,250.0,73.1,250.0,0.4,250.0,40.1,250.0,83.1,250.0,58.8
2.1982192993164062,0.0010000000000000002,0.3,8.0,596.3,2500.0,10.0,22.0,250.0,139.8,250.0,73.0,250.0,15.7,250.0,140.2,250.0,3.4,250.0,40.9,250.0,26.5,250.0,17.6,250.0,123.1,250.0,16.1
2.0650168776512148,0.0010000000000000002,0.39999999999999997,8.0,607.7,2500.0,10.0,22.0,250.0,112.6,250.0,112.8,250.0,37.2,250.0,131.4,250.0,14.7,250.0,44.1,250.0,37.6,250.0,8.4,250.0,97.5,250.0,11.4
1.9395347356796264,0.0010000000000000002,0.5,8.0,765.9,2500.0,10.0,22.0,250.0,147.2,250.0,177.4,250.0,1.8,250.0,201.4,250.0,16.7,250.0,30.1,250.0,15.6,250.0,9.7,250.0,156.2,250.0,9.8
